original_id,vid
1649267443560,37075
1511828490090,37076
1099511629675,37077
1786706397036,37078
1374389536623,37079
2061584303985,37080
1099511629682,37081
1374389536627,37082
1511828490100,37083
1374389536629,37084
1374389536630,37085
1236950583159,37086
1236950583160,37087
2061584303994,37088
1786706397051,37089
1374389536636,37090
1924145350526,37091
1786706397055,37092
2061584304000,37093
1099511629697,37094
1099511629698,37095
1649267443587,37096
1099511629701,37097
2199023257478,37098
1924145350536,37099
1236950583177,37100
1924145350538,37101
1099511629707,37102
1786706397069,37103
2061584304014,37104
1099511629711,37105
1236950583186,37106
1649267443603,37107
1786706397076,37108
1786706397077,37109
1099511629718,37110
1786706397079,37111
1786706397080,37112
1236950583193,37113
1236950583194,37114
1374389536667,37115
1924145350556,37116
1649267443613,37117
1099511629726,37118
1649267443615,37119
1786706397088,37120
1374389536673,37121
2061584304037,37122
1374389536678,37123
2061584304039,37124
1924145350568,37125
2061584304041,37126
1236950583210,37127
1236950583211,37128
1374389536684,37129
1924145350573,37130
1374389536687,37131
1649267443632,37132
1786706397106,37133
2061584304054,37134
1924145350583,37135
2061584304056,37136
1236950583225,37137
1786706397114,37138
1374389536699,37139
1511828490172,37140
1236950583229,37141
1511828490174,37142
1649267443647,37143
1649267443648,37144
2061584304065,37145
2061584304068,37146
1649267443653,37147
1786706397126,37148
2199023257543,37149
1511828490186,37150
1924145350603,37151
1374389536716,37152
1786706397133,37153
1374389536718,37154
2061584304079,37155
1924145350608,37156
1374389536721,37157
1374389536722,37158
1374389536723,37159
2061584304086,37160
1786706397143,37161
1649267443672,37162
2061584304089,37163
1511828490202,37164
1649267443675,37165
1511828490204,37166
1924145350621,37167
1924145350623,37168
1786706397152,37169
1649267443681,37170
1374389536738,37171
1374389536739,37172
1786706397156,37173
1924145350629,37174
1374389536742,37175
2061584304103,37176
1924145350632,37177
1511828490217,37178
2061584304106,37179
1649267443691,37180
2061584304108,37181
1511828490221,37182
1511828490222,37183
1511828490223,37184
1374389536752,37185
2061584304113,37186
2199023257587,37187
1786706397172,37188
1649267443701,37189
2061584304118,37190
1374389536759,37191
1924145350649,37192
1924145350651,37193
1649267443708,37194
1511828490239,37195
1924145350656,37196
1511828490241,37197
1786706397186,37198
2061584304131,37199
2061584304133,37200
1374389536774,37201
1374389536775,37202
1649267443720,37203
2061584304137,37204
1649267443722,37205
1924145350667,37206
1786706397197,37207
1924145350670,37208
2061584304143,37209
1786706397201,37210
1374389536786,37211
1511828490259,37212
2061584304148,37213
1374389536789,37214
1511828490262,37215
1511828490263,37216
1649267443737,37217
1511828490267,37218
1649267443740,37219
1786706397213,37220
1786706397216,37221
1786706397218,37222
1649267443747,37223
1786706397220,37224
1511828490277,37225
1786706397222,37226
2061584304168,37227
1786706397225,37228
1649267443754,37229
1511828490283,37230
2061584304172,37231
1649267443757,37232
1511828490287,37233
1511828490288,37234
1649267443763,37235
1649267443764,37236
1649267443765,37237
1649267443766,37238
1649267443768,37239
1649267443769,37240
1649267443770,37241
2061584304187,37242
1786706397245,37243
1786706397246,37244
1924145350722,37245
2061584304195,37246
1786706397252,37247
1786706397253,37248
1786706397254,37249
1786706397255,37250
1786706397256,37251
1786706397257,37252
1786706397258,37253
1924145350731,37254
2061584304204,37255
1786706397261,37256
2061584304207,37257
2199023257680,37258
1924145350740,37259
1924145350741,37260
2061584304216,37261
1924145350747,37262
2061584304220,37263
1924145350749,37264
1924145350750,37265
1924145350751,37266
2199023257696,37267
2061584304225,37268
2061584304228,37269
1924145350757,37270
1924145350758,37271
2061584304231,37272
2061584304234,37273
2061584304235,37274
2061584304239,37275
2061584304241,37276
2061584304244,37277
2061584304245,37278
2061584304246,37279
2061584304250,37280
2061584304251,37281
2061584304252,37282
2061584304253,37283
2061584304254,37284
2202,37285
2203,37286
1374389536924,37287
274877909149,37288
1511828490398,37289
2061584304287,37290
1099511629984,37291
962072676515,37292
687194769572,37293
1924145350821,37294
2199023257766,37295
1924145350823,37296
549755816104,37297
1099511629995,37298
824633723052,37299
137438955693,37300
1374389536942,37301
549755816111,37302
412316862641,37303
274877909170,37304
1786706397363,37305
274877909172,37306
1649267443893,37307
962072676534,37308
274877909175,37309
1649267443896,37310
412316862649,37311
1099511630010,37312
1511828490428,37313
1511828490429,37314
2238,37315
1099511630015,37316
2240,37317
687194769601,37318
1649267443906,37319
1786706397379,37320
1786706397380,37321
1099511630021,37322
1236950583494,37323
1099511630023,37324
412316862664,37325
1924145350857,37326
1374389536970,37327
1649267443915,37328
1649267443916,37329
1511828490445,37330
2061584304334,37331
1786706397391,37332
412316862672,37333
2257,37334
687194769618,37335
549755816147,37336
962072676564,37337
687194769621,37338
1374389536983,37339
1649267443928,37340
1374389536986,37341
2061584304347,37342
1511828490460,37343
824633723101,37344
137438955742,37345
1786706397407,37346
824633723104,37347
2273,37348
2061584304354,37349
2275,37350
1374389536996,37351
274877909221,37352
1374389536998,37353
1924145350887,37354
2061584304360,37355
1924145350889,37356
962072676586,37357
1236950583531,37358
1236950583532,37359
1786706397421,37360
962072676590,37361
962072676591,37362
1786706397424,37363
824633723121,37364
1649267443954,37365
412316862707,37366
1924145350901,37367
1786706397430,37368
137438955768,37369
1374389537017,37370
962072676602,37371
2061584304381,37372
1374389537022,37373
1511828490495,37374
1374389537024,37375
824633723138,37376
1511828490499,37377
549755816196,37378
1374389537029,37379
1374389537030,37380
2311,37381
2312,37382
274877909257,37383
1649267443978,37384
687194769675,37385
1099511630092,37386
1099511630093,37387
1649267443982,37388
962072676623,37389
549755816208,37390
687194769681,37391
687194769682,37392
1099511630099,37393
2061584304404,37394
1099511630101,37395
1099511630102,37396
1236950583575,37397
962072676632,37398
1511828490521,37399
137438955802,37400
274877909275,37401
962072676637,37402
274877909278,37403
549755816223,37404
1786706397472,37405
962072676641,37406
274877909282,37407
549755816227,37408
2061584304420,37409
2341,37410
1236950583591,37411
962072676648,37412
549755816233,37413
2061584304426,37414
687194769707,37415
137438955820,37416
1786706397485,37417
1649267444014,37418
962072676655,37419
1649267444016,37420
1374389537073,37421
1374389537074,37422
412316862771,37423
1374389537076,37424
1374389537078,37425
549755816247,37426
412316862776,37427
824633723193,37428
412316862778,37429
274877909307,37430
2061584304444,37431
1511828490557,37432
549755816255,37433
274877909312,37434
1786706397505,37435
1511828490562,37436
1099511630147,37437
1924145350980,37438
1099511630149,37439
962072676678,37440
549755816263,37441
412316862792,37442
1236950583626,37443
1236950583627,37444
2061584304461,37445
137438955854,37446
137438955855,37447
549755816272,37448
549755816273,37449
412316862802,37450
1924145350995,37451
1374389537108,37452
1099511630165,37453
1649267444054,37454
824633723223,37455
1511828490585,37456
412316862810,37457
687194769755,37458
1786706397532,37459
2061584304477,37460
962072676702,37461
1236950583647,37462
1374389537120,37463
1649267444066,37464
412316862820,37465
1511828490597,37466
1649267444070,37467
549755816295,37468
274877909353,37469
1099511630186,37470
824633723244,37471
1099511630189,37472
1236950583662,37473
1511828490607,37474
137438955888,37475
1511828490609,37476
1924145351026,37477
1374389537140,37478
1099511630197,37479
137438955894,37480
137438955895,37481
962072676728,37482
2061584304505,37483
1649267444091,37484
137438955900,37485
274877909373,37486
137438955902,37487
137438955903,37488
824633723266,37489
1924145351044,37490
2061584304517,37491
1374389537158,37492
412316862855,37493
1649267444104,37494
1786706397577,37495
1511828490635,37496
962072676748,37497
1374389537165,37498
687194769806,37499
412316862863,37500
687194769808,37501
824633723281,37502
412316862866,37503
549755816339,37504
962072676756,37505
1649267444117,37506
1649267444118,37507
824633723287,37508
1236950583704,37509
137438955929,37510
2061584304538,37511
137438955931,37512
549755816348,37513
137438955933,37514
137438955934,37515
549755816351,37516
2061584304544,37517
1786706397601,37518
274877909410,37519
1374389537187,37520
1649267444132,37521
687194769829,37522
2061584304551,37523
274877909416,37524
2061584304553,37525
1511828490666,37526
1649267444139,37527
1649267444140,37528
1236950583725,37529
549755816366,37530
274877909423,37531
137438955952,37532
1649267444145,37533
137438955955,37534
412316862900,37535
1236950583734,37536
1374389537207,37537
137438955960,37538
1649267444153,37539
274877909434,37540
137438955964,37541
1236950583742,37542
1236950583743,37543
687194769856,37544
1786706397633,37545
1511828490690,37546
137438955971,37547
962072676804,37548
1099511630278,37549
1786706397639,37550
2061584304584,37551
824633723339,37552
274877909452,37553
1099511630285,37554
1374389537230,37555
1099511630288,37556
1099511630289,37557
962072676818,37558
962072676821,37559
1786706397654,37560
824633723351,37561
1374389537240,37562
962072676825,37563
824633723354,37564
412316862939,37565
824633723356,37566
274877909469,37567
412316862942,37568
137438955999,37569
274877909472,37570
274877909473,37571
274877909474,37572
1786706397667,37573
1099511630308,37574
549755816421,37575
1236950583782,37576
824633723367,37577
274877909480,37578
1099511630313,37579
274877909482,37580
274877909483,37581
2061584304620,37582
1099511630318,37583
412316862959,37584
1924145351152,37585
2061584304626,37586
1374389537268,37587
824633723381,37588
1649267444215,37589
549755816440,37590
1236950583801,37591
824633723386,37592
962072676859,37593
824633723388,37594
687194769917,37595
1236950583806,37596
274877909503,37597
549755816448,37598
274877909505,37599
549755816451,37600
1374389537284,37601
824633723397,37602
1236950583814,37603
1649267444231,37604
2061584304648,37605
2061584304649,37606
962072676874,37607
1374389537291,37608
1924145351180,37609
1786706397710,37610
2061584304655,37611
1099511630352,37612
1511828490769,37613
1099511630354,37614
1511828490771,37615
962072676884,37616
412316862997,37617
1786706397718,37618
1236950583831,37619
1786706397720,37620
1511828490777,37621
1099511630362,37622
1786706397723,37623
962072676892,37624
1786706397726,37625
687194769951,37626
274877909536,37627
1374389537313,37628
1649267444258,37629
1511828490787,37630
687194769956,37631
274877909541,37632
1511828490791,37633
1236950583848,37634
549755816489,37635
549755816490,37636
1649267444267,37637
1786706397740,37638
1649267444269,37639
687194769966,37640
824633723439,37641
1374389537328,37642
1786706397745,37643
2061584304690,37644
824633723444,37645
962072676917,37646
