original_id,vid
2497,11984
2498,11985
2499,11986
2500,11987
2501,11988
2502,11989
2503,11990
2504,11991
2505,11992
2506,11993
2507,11994
2508,11995
2509,11996
2510,11997
2511,11998
2512,11999
2513,12000
2514,12001
2515,12002
2516,12003
2517,12004
2518,12005
2519,12006
2520,12007
2521,12008
2522,12009
2523,12010
2524,12011
2525,12012
2526,12013
2527,12014
2528,12015
2529,12016
2530,12017
2531,12018
2532,12019
2533,12020
2534,12021
2535,12022
2536,12023
2537,12024
2538,12025
2539,12026
2540,12027
2541,12028
2542,12029
2543,12030
2544,12031
2545,12032
2546,12033
2547,12034
2548,12035
2549,12036
2550,12037
2551,12038
2552,12039
2553,12040
2554,12041
2555,12042
2556,12043
2557,12044
2558,12045
2559,12046
2560,12047
2561,12048
2562,12049
2563,12050
2564,12051
2565,12052
2566,12053
2567,12054
2568,12055
2569,12056
2570,12057
2571,12058
2572,12059
2573,12060
2574,12061
2575,12062
2576,12063
2577,12064
2578,12065
2579,12066
2580,12067
2581,12068
2582,12069
2583,12070
2584,12071
2585,12072
2586,12073
2587,12074
2588,12075
2589,12076
2590,12077
2591,12078
2592,12079
2593,12080
2594,12081
2595,12082
2596,12083
2597,12084
2598,12085
2599,12086
2600,12087
2601,12088
2602,12089
2603,12090
2604,12091
2605,12092
2606,12093
2607,12094
2608,12095
2609,12096
2610,12097
2611,12098
2612,12099
2613,12100
2614,12101
2615,12102
2616,12103
2617,12104
2618,12105
2619,12106
2620,12107
2621,12108
2622,12109
2623,12110
2624,12111
2625,12112
2626,12113
2627,12114
2628,12115
2629,12116
2630,12117
2631,12118
2632,12119
2633,12120
2634,12121
2635,12122
2636,12123
2637,12124
2638,12125
2639,12126
2640,12127
2641,12128
2642,12129
2643,12130
2644,12131
2645,12132
2646,12133
2647,12134
2648,12135
2649,12136
2650,12137
2651,12138
2652,12139
2653,12140
2654,12141
2655,12142
2656,12143
2657,12144
2658,12145
2659,12146
2660,12147
2661,12148
2662,12149
2663,12150
2664,12151
2665,12152
2666,12153
2667,12154
2668,12155
2669,12156
2670,12157
2671,12158
2672,12159
2673,12160
2674,12161
2675,12162
2676,12163
2677,12164
2678,12165
2679,12166
2680,12167
2681,12168
2682,12169
2683,12170
2684,12171
2685,12172
2686,12173
2687,12174
2688,12175
2689,12176
2690,12177
2691,12178
2692,12179
2693,12180
2694,12181
2695,12182
2696,12183
2697,12184
2698,12185
2699,12186
2700,12187
2701,12188
2702,12189
2703,12190
2704,12191
2705,12192
2706,12193
2707,12194
2708,12195
2709,12196
2710,12197
2711,12198
2712,12199
2713,12200
2714,12201
2715,12202
2716,12203
2717,12204
2718,12205
2719,12206
2720,12207
2721,12208
2722,12209
2723,12210
2724,12211
2725,12212
2726,12213
2727,12214
2728,12215
2729,12216
2730,12217
2731,12218
2732,12219
2733,12220
2734,12221
2735,12222
2736,12223
2737,12224
2738,12225
2739,12226
2740,12227
2741,12228
2742,12229
2743,12230
2744,12231
2745,12232
2746,12233
2747,12234
2748,12235
2749,12236
2750,12237
2751,12238
2752,12239
2753,12240
2754,12241
2755,12242
2756,12243
2757,12244
2758,12245
2759,12246
2760,12247
2761,12248
2762,12249
2763,12250
2764,12251
2765,12252
2766,12253
2767,12254
2768,12255
2769,12256
2770,12257
2771,12258
2772,12259
2773,12260
2774,12261
2775,12262
2776,12263
2777,12264
2778,12265
2779,12266
2780,12267
2781,12268
2782,12269
2783,12270
2784,12271
2785,12272
2786,12273
2787,12274
2788,12275
2789,12276
2790,12277
2791,12278
2792,12279
2793,12280
2794,12281
2795,12282
2796,12283
2797,12284
2798,12285
2799,12286
2800,12287
2801,12288
2802,12289
2803,12290
2804,12291
2805,12292
2806,12293
2807,12294
2808,12295
2809,12296
2810,12297
2811,12298
2812,12299
2813,12300
2814,12301
2815,12302
2816,12303
2817,12304
2818,12305
2819,12306
2820,12307
2821,12308
2822,12309
2823,12310
2824,12311
2825,12312
2826,12313
2827,12314
2828,12315
2829,12316
2830,12317
2831,12318
2832,12319
2833,12320
2834,12321
2835,12322
2836,12323
2837,12324
2838,12325
2839,12326
2840,12327
2841,12328
2842,12329
2843,12330
2844,12331
2845,12332
2846,12333
2847,12334
2848,12335
2849,12336
2850,12337
2851,12338
2852,12339
2853,12340
2854,12341
2855,12342
2856,12343
2857,12344
2858,12345
2859,12346
2860,12347
2861,12348
2862,12349
2863,12350
2864,12351
2865,12352
2866,12353
2867,12354
2868,12355
2869,12356
2870,12357
2871,12358
2872,12359
2873,12360
2874,12361
2875,12362
2876,12363
2877,12364
2878,12365
2879,12366
2880,12367
2881,12368
2882,12369
2883,12370
2884,12371
2885,12372
2886,12373
2887,12374
2888,12375
2889,12376
2890,12377
2891,12378
2892,12379
2893,12380
2894,12381
2895,12382
2896,12383
2897,12384
2898,12385
2899,12386
2900,12387
2901,12388
2902,12389
2903,12390
2904,12391
2905,12392
2906,12393
2907,12394
2908,12395
2909,12396
2910,12397
2911,12398
2912,12399
2913,12400
2914,12401
2915,12402
2916,12403
2917,12404
2918,12405
2919,12406
2920,12407
2921,12408
2922,12409
2923,12410
2924,12411
2925,12412
2926,12413
2927,12414
2928,12415
2929,12416
2930,12417
2931,12418
2932,12419
2933,12420
2934,12421
2935,12422
2936,12423
2937,12424
2938,12425
2939,12426
2940,12427
2941,12428
2942,12429
2943,12430
2944,12431
2945,12432
2946,12433
2947,12434
2948,12435
2949,12436
2950,12437
2951,12438
2952,12439
2953,12440
2954,12441
2955,12442
2956,12443
2957,12444
2958,12445
2959,12446
2960,12447
2961,12448
2962,12449
2963,12450
2964,12451
2965,12452
2966,12453
2967,12454
2968,12455
2969,12456
2970,12457
2971,12458
2972,12459
2973,12460
2974,12461
2975,12462
2976,12463
2977,12464
2978,12465
2979,12466
2980,12467
2981,12468
2982,12469
2983,12470
2984,12471
2985,12472
2986,12473
2987,12474
2988,12475
2989,12476
2990,12477
2991,12478
2992,12479
2993,12480
2994,12481
2995,12482
2996,12483
2997,12484
2998,12485
2999,12486
3000,12487
3001,12488
3002,12489
3003,12490
3004,12491
3005,12492
3006,12493
3007,12494
3008,12495
3009,12496
3010,12497
3011,12498
3012,12499
3013,12500
3014,12501
3015,12502
3016,12503
3017,12504
3018,12505
3019,12506
3020,12507
3021,12508
3022,12509
3023,12510
3024,12511
3025,12512
3026,12513
3027,12514
3028,12515
3029,12516
3030,12517
3031,12518
3032,12519
3033,12520
3034,12521
3035,12522
3036,12523
3037,12524
3038,12525
3039,12526
3040,12527
3041,12528
3042,12529
3043,12530
3044,12531
3045,12532
3046,12533
3047,12534
3048,12535
3049,12536
3050,12537
3051,12538
3052,12539
3053,12540
3054,12541
3055,12542
3056,12543
3057,12544
3058,12545
3059,12546
3060,12547
3061,12548
3062,12549
3063,12550
3064,12551
3065,12552
3066,12553
3067,12554
3068,12555
3069,12556
3070,12557
3071,12558
3072,12559
3073,12560
3074,12561
3075,12562
3076,12563
3077,12564
3078,12565
3079,12566
3080,12567
3081,12568
3082,12569
3083,12570
3084,12571
3085,12572
3086,12573
3087,12574
3088,12575
3089,12576
3090,12577
3091,12578
3092,12579
3093,12580
3094,12581
3095,12582
3096,12583
3097,12584
3098,12585
3099,12586
3100,12587
3101,12588
3102,12589
3103,12590
3104,12591
3105,12592
3106,12593
3107,12594
3108,12595
3109,12596
3110,12597
3111,12598
3112,12599
3113,12600
3114,12601
3115,12602
3116,12603
3117,12604
3118,12605
3119,12606
3120,12607
3121,12608
3122,12609
3123,12610
3124,12611
3125,12612
3126,12613
3127,12614
3128,12615
3129,12616
3130,12617
3131,12618
3132,12619
3133,12620
3134,12621
3135,12622
3136,12623
3137,12624
3138,12625
3139,12626
3140,12627
3141,12628
3142,12629
3143,12630
3144,12631
3145,12632
3146,12633
3147,12634
3148,12635
3149,12636
3150,12637
3151,12638
3152,12639
3153,12640
3154,12641
3155,12642
3156,12643
3157,12644
3158,12645
3159,12646
3160,12647
3161,12648
3162,12649
3163,12650
3164,12651
3165,12652
3166,12653
3167,12654
3168,12655
3169,12656
3170,12657
3171,12658
3172,12659
3173,12660
3174,12661
3175,12662
3176,12663
3177,12664
3178,12665
3179,12666
3180,12667
3181,12668
3182,12669
3183,12670
3184,12671
3185,12672
3186,12673
3187,12674
3188,12675
3189,12676
3190,12677
3191,12678
3192,12679
3193,12680
3194,12681
3195,12682
3196,12683
3197,12684
3198,12685
3199,12686
3200,12687
3201,12688
3202,12689
3203,12690
3204,12691
3205,12692
3206,12693
3207,12694
3208,12695
3209,12696
3210,12697
3211,12698
3212,12699
3213,12700
3214,12701
3215,12702
3216,12703
3217,12704
3218,12705
3219,12706
3220,12707
3221,12708
3222,12709
3223,12710
3224,12711
3225,12712
3226,12713
3227,12714
3228,12715
3229,12716
3230,12717
3231,12718
3232,12719
3233,12720
3234,12721
3235,12722
3236,12723
3237,12724
3238,12725
3239,12726
3240,12727
3241,12728
3242,12729
3243,12730
3244,12731
3245,12732
3246,12733
3247,12734
3248,12735
3249,12736
3250,12737
3251,12738
3252,12739
3253,12740
3254,12741
3255,12742
3256,12743
3257,12744
3258,12745
3259,12746
3260,12747
3261,12748
3262,12749
3263,12750
3264,12751
3265,12752
3266,12753
3267,12754
3268,12755
3269,12756
3270,12757
3271,12758
3272,12759
3273,12760
3274,12761
3275,12762
3276,12763
3277,12764
3278,12765
3279,12766
3280,12767
3281,12768
3282,12769
3283,12770
3284,12771
3285,12772
3286,12773
3287,12774
3288,12775
3289,12776
3290,12777
3291,12778
3292,12779
3293,12780
3294,12781
3295,12782
3296,12783
3297,12784
3298,12785
3299,12786
3300,12787
3301,12788
3302,12789
3303,12790
3304,12791
3305,12792
3306,12793
3307,12794
3308,12795
3309,12796
3310,12797
3311,12798
3312,12799
3313,12800
3314,12801
3315,12802
3316,12803
3317,12804
3318,12805
3319,12806
3320,12807
3321,12808
3322,12809
3323,12810
3324,12811
3325,12812
3326,12813
3327,12814
3328,12815
3329,12816
3330,12817
3331,12818
3332,12819
3333,12820
3334,12821
3335,12822
3336,12823
3337,12824
3338,12825
3339,12826
3340,12827
3341,12828
3342,12829
3343,12830
3344,12831
3345,12832
3346,12833
3347,12834
3348,12835
3349,12836
3350,12837
3351,12838
3352,12839
3353,12840
3354,12841
3355,12842
3356,12843
3357,12844
3358,12845
3359,12846
3360,12847
3361,12848
3362,12849
3363,12850
3364,12851
3365,12852
3366,12853
3367,12854
3368,12855
3369,12856
3370,12857
3371,12858
3372,12859
3373,12860
3374,12861
3375,12862
3376,12863
3377,12864
3378,12865
3379,12866
3380,12867
3381,12868
3382,12869
3383,12870
3384,12871
3385,12872
3386,12873
3387,12874
3388,12875
3389,12876
3390,12877
3391,12878
3392,12879
3393,12880
3394,12881
3395,12882
3396,12883
3397,12884
3398,12885
3399,12886
3400,12887
3401,12888
3402,12889
3403,12890
3404,12891
3405,12892
3406,12893
3407,12894
3408,12895
3409,12896
3410,12897
3411,12898
3412,12899
3413,12900
3414,12901
3415,12902
3416,12903
3417,12904
3418,12905
3419,12906
3420,12907
3421,12908
3422,12909
3423,12910
3424,12911
3425,12912
3426,12913
3427,12914
3428,12915
3429,12916
3430,12917
3431,12918
3432,12919
3433,12920
3434,12921
3435,12922
3436,12923
3437,12924
3438,12925
3439,12926
3440,12927
3441,12928
3442,12929
3443,12930
3444,12931
3445,12932
3446,12933
3447,12934
3448,12935
3449,12936
3450,12937
3451,12938
3452,12939
3453,12940
3454,12941
3455,12942
3456,12943
3457,12944
3458,12945
3459,12946
3460,12947
3461,12948
3462,12949
3463,12950
3464,12951
3465,12952
3466,12953
3467,12954
3468,12955
3469,12956
3470,12957
3471,12958
3472,12959
3473,12960
3474,12961
3475,12962
3476,12963
3477,12964
3478,12965
3479,12966
3480,12967
3481,12968
3482,12969
3483,12970
3484,12971
3485,12972
3486,12973
3487,12974
3488,12975
3489,12976
3490,12977
3491,12978
3492,12979
3493,12980
3494,12981
3495,12982
3496,12983
3497,12984
3498,12985
3499,12986
3500,12987
3501,12988
3502,12989
3503,12990
3504,12991
3505,12992
3506,12993
3507,12994
3508,12995
3509,12996
3510,12997
3511,12998
3512,12999
3513,13000
3514,13001
3515,13002
3516,13003
3517,13004
3518,13005
3519,13006
3520,13007
3521,13008
3522,13009
3523,13010
3524,13011
3525,13012
3526,13013
3527,13014
3528,13015
3529,13016
3530,13017
3531,13018
3532,13019
3533,13020
3534,13021
3535,13022
3536,13023
3537,13024
3538,13025
3539,13026
3540,13027
3541,13028
3542,13029
3543,13030
3544,13031
3545,13032
3546,13033
3547,13034
3548,13035
3549,13036
3550,13037
3551,13038
3552,13039
3553,13040
3554,13041
3555,13042
3556,13043
3557,13044
3558,13045
3559,13046
3560,13047
3561,13048
3562,13049
3563,13050
3564,13051
3565,13052
3566,13053
3567,13054
3568,13055
3569,13056
3570,13057
3571,13058
3572,13059
3573,13060
3574,13061
3575,13062
3576,13063
3577,13064
3578,13065
3579,13066
3580,13067
3581,13068
3582,13069
3583,13070
3584,13071
3585,13072
3586,13073
3587,13074
3588,13075
3589,13076
3590,13077
3591,13078
3592,13079
3593,13080
3594,13081
3595,13082
3596,13083
3597,13084
3598,13085
3599,13086
3600,13087
3601,13088
3602,13089
3603,13090
3604,13091
3605,13092
3606,13093
3607,13094
3608,13095
3609,13096
3610,13097
3611,13098
3612,13099
3613,13100
3614,13101
3615,13102
3616,13103
3617,13104
3618,13105
3619,13106
3620,13107
3621,13108
3622,13109
3623,13110
3624,13111
3625,13112
3626,13113
3627,13114
3628,13115
3629,13116
3630,13117
3631,13118
3632,13119
3633,13120
3634,13121
3635,13122
3636,13123
3637,13124
3638,13125
3639,13126
3640,13127
3641,13128
3642,13129
3643,13130
3644,13131
3645,13132
3646,13133
3647,13134
3648,13135
3649,13136
3650,13137
3651,13138
3652,13139
3653,13140
3654,13141
3655,13142
3656,13143
3657,13144
3658,13145
3659,13146
3660,13147
3661,13148
3662,13149
3663,13150
3664,13151
3665,13152
3666,13153
3667,13154
3668,13155
3669,13156
3670,13157
3671,13158
3672,13159
3673,13160
3674,13161
3675,13162
3676,13163
3677,13164
3678,13165
3679,13166
3680,13167
3681,13168
3682,13169
3683,13170
3684,13171
3685,13172
3686,13173
3687,13174
3688,13175
3689,13176
3690,13177
3691,13178
3692,13179
3693,13180
3694,13181
3695,13182
3696,13183
3697,13184
3698,13185
3699,13186
3700,13187
3701,13188
3702,13189
3703,13190
3704,13191
3705,13192
3706,13193
3707,13194
3708,13195
3709,13196
3710,13197
3711,13198
3712,13199
3713,13200
3714,13201
3715,13202
3716,13203
3717,13204
3718,13205
3719,13206
3720,13207
3721,13208
3722,13209
3723,13210
3724,13211
3725,13212
3726,13213
3727,13214
3728,13215
3729,13216
3730,13217
3731,13218
3732,13219
3733,13220
3734,13221
3735,13222
3736,13223
3737,13224
3738,13225
3739,13226
3740,13227
3741,13228
3742,13229
3743,13230
3744,13231
3745,13232
3746,13233
3747,13234
3748,13235
3749,13236
3750,13237
3751,13238
3752,13239
3753,13240
3754,13241
3755,13242
3756,13243
3757,13244
3758,13245
3759,13246
3760,13247
3761,13248
3762,13249
3763,13250
3764,13251
3765,13252
3766,13253
3767,13254
3768,13255
3769,13256
3770,13257
3771,13258
3772,13259
3773,13260
3774,13261
3775,13262
3776,13263
3777,13264
3778,13265
3779,13266
3780,13267
3781,13268
3782,13269
3783,13270
3784,13271
3785,13272
3786,13273
3787,13274
3788,13275
3789,13276
3790,13277
3791,13278
3792,13279
3793,13280
3794,13281
3795,13282
3796,13283
3797,13284
3798,13285
3799,13286
3800,13287
3801,13288
3802,13289
3803,13290
3804,13291
3805,13292
3806,13293
3807,13294
3808,13295
3809,13296
3810,13297
3811,13298
3812,13299
3813,13300
3814,13301
3815,13302
3816,13303
3817,13304
3818,13305
3819,13306
3820,13307
3821,13308
3822,13309
3823,13310
3824,13311
3825,13312
3826,13313
3827,13314
3828,13315
3829,13316
3830,13317
3831,13318
3832,13319
3833,13320
3834,13321
3835,13322
3836,13323
3837,13324
3838,13325
3839,13326
3840,13327
3841,13328
3842,13329
3843,13330
3844,13331
3845,13332
3846,13333
3847,13334
3848,13335
3849,13336
3850,13337
3851,13338
3852,13339
3853,13340
3854,13341
3855,13342
3856,13343
3857,13344
3858,13345
3859,13346
3860,13347
3861,13348
3862,13349
3863,13350
3864,13351
3865,13352
3866,13353
3867,13354
3868,13355
3869,13356
3870,13357
3871,13358
3872,13359
3873,13360
3874,13361
3875,13362
3876,13363
3877,13364
3878,13365
3879,13366
3880,13367
3881,13368
3882,13369
3883,13370
